Article,Timestamp,Image metadata URL,Raw image URL
"Climate change denial",2019-06-16T01:37:03Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-06-16T01:37:03Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-06-16T01:34:29Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-06-16T01:31:02Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-06-16T01:28:53Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-25T20:58:43Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-22T00:50:16Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-21T16:58:45Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-21T16:55:48Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-20T21:46:23Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-20T21:45:41Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-04T19:58:30Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:Karl 15 Temps before and after corrxnx.png","https://upload.wikimedia.org/wikipedia/commons/9/98/Karl_15_Temps_before_and_after_corrxnx.png"
"Climate change denial",2019-05-04T19:51:11Z,"https://commons.wikimedia.org/wiki/File:5 characteristics of science denial.svg","https://upload.wikimedia.org/wikipedia/commons/d/d8/5_characteristics_of_science_denial.svg"
"Climate change denial",2019-05-04T19:41:00Z,"https://commons.wikimedia.org/wiki/File:Cook et al. (2016) Studies consensus.jpg","https://upload.wikimedia.org/wikipedia/commons/e/e0/Cook_et_al._(2016)_Studies_consensus.jpg"
"Climate change denial",2019-05-04T19:41:00Z,"https://commons.wikimedia.org/wiki/File:Former Senator Tom Coburn- Paris Climate Agreement Was 'Poorly Negotiated'.webm","https://upload.wikimedia.org/wikipedia/commons/9/9d/Former_Senator_Tom_Coburn-_Paris_Climate_Agreement_Was_'Poorly_Negotiated'.webm"
"Climate change denial",2019-05-04T19:41:00Z,"https://commons.wikimedia.org/wiki/File:Amardeo Sarma lecture 1 EuroSkepCon2015.jpg","https://upload.wikimedia.org/wikipedia/commons/5/53/Amardeo_Sarma_lecture_1_EuroSkepCon2015.jpg"
"Climate change denial",2019-05-04T19:41:00Z,"https://commons.wikimedia.org/wiki/File:Encontro do Assessor de Segurança Nacional dos EUA John Bolton com Presidente Eleito do Brasil Jair Bolsonaro 2.jpg","https://upload.wikimedia.org/wikipedia/commons/3/3c/Encontro_do_Assessor_de_Segurança_Nacional_dos_EUA_John_Bolton_com_Presidente_Eleito_do_Brasil_Jair_Bolsonaro_2.jpg"
